51	220	96.2292618	0.010793	0.130300965	6510.41246	-438872.05	-12465.166	0.044447959	1169.26359	0.27555	0.194373221	1784.74101	-390234.43	-2292.2523
51	240	138.756679	0.0137621	0.116317343	4532.66001	-254253.12	-7829.8554	0.06405759	1053.53117	0.190964	0.162203414	1767.29623	-344688.22	-2147.7833
51	260	202.771754	0.0178637	0.104946583	3244.27335	-163174.04	-4956.8606	0.085415599	911.176095	0.122544	0.142357787	1775.02839	-293476.03	-2036.0344
51	280	306.814522	0.0243993	0.095403311	2427.6208	-131297.29	-3170.056	0.064910389	722.87062	0.0779739	0.11109898	1830.82569	-229875.51	-1990.8886
51	300	623.84268	0.0578862	0.097322163	1863.37566	-180296.04	-1917.9459	1						
51	320	583.452058	0.0509324	0.091396411	1853.25475	-143112.6	-1797.9542	1						
51	340	545.378816	0.0457848	0.087174436	1833.18522	-106232.74	-1686.1566	1						
51	360	510.153605	0.0420622	0.084229879	1805.21893	-69838.118	-1582.1361	1						
51	380	478.053861	0.0394286	0.082238791	1772.64382	-34054.677	-1485.3925	1						
51	400	449.109364	0.0376075	0.080970657	1738.70136	1058.70398	-1395.331	1						
51	420	423.167755	0.0363837	0.080272223	1705.87026	35500.9981	-1311.3023	1						
51	440	399.972227	0.0355904	0.079989453	1675.70888	69311.4885	-1232.6536	1						
51	460	379.224202	0.0351076	0.080028729	1648.99329	102552.447	-1158.7682	1						
51	480	360.624103	0.0348486	0.080320639	1625.94999	135295.775	-1089.0876	1						
51	500	343.893455	0.0347512	0.080813145	1606.47119	167614.247	-1023.1197	1						
52	200	71.5218035	0.00884828	0.146490323	9082.01634	-748912.3	-19048.097	0.03147353	1264.80805	0.379947	0.222756121	1817.54789	-431962.53	-2464.348
52	220	97.323973	0.0107826	0.131020542	6515.75185	-436675.78	-12512.895	0.044401522	1170.65052	0.276917	0.195001037	1782.84372	-389795.87	-2294.1294
52	240	140.351205	0.0137608	0.117002629	4534.96243	-252942.37	-7859.847	0.063982756	1055.14422	0.192037	0.162874183	1764.4922	-344262.87	-2150.0658
52	260	205.096413	0.0178994	0.105623968	3243.95798	-162520.47	-4975.1623	0.085227858	912.985812	0.123388	0.143172909	1770.81759	-293051.44	-2039.1399
52	280	310.288896	0.0245654	0.096112676	2424.04153	-131178.06	-3179.9052	0.063603013	724.640098	0.0785496	0.111942631	1824.95544	-229387.32	-1996.3104
52	300	627.657409	0.0586265	0.098262731	1856.11616	-180271.77	-1923.1918	1						
52	320	587.720847	0.0516041	0.092277154	1846.40546	-143230.54	-1803.6592	1						
52	340	550.025874	0.0463776	0.087994109	1827.34872	-106478.37	-1692.249	1						
52	360	515.079289	0.0425735	0.084991702	1800.75401	-70187.117	-1588.5242	1						
52	380	483.155094	0.0398629	0.082947996	1769.62849	-34478.406	-1491.9831	1						
52	400	454.294962	0.0379732	0.081633036	1737.00925	588.226314	-1402.0418	1						
52	420	428.365522	0.0366909	0.080893384	1705.27176	35008.036	-1318.0681	1						
52	440	405.129627	0.0358491	0.080574485	1675.95075	68815.3724	-1239.4269	1						
52	460	384.305618	0.0353267	0.080582088	1649.8451	102067.619	-1165.5166	1						
52	480	365.607021	0.0350358	0.080846147	1627.22264	134832.47	-1095.7902	1						
52	500	348.76486	0.0349126	0.081314049	1608.01895	167179.356	-1029.7643	1						
53	200	72.3121316	0.0088417	0.147251049	9088.40684	-745483.47	-19113.598	0.031448732	1265.97892	0.38163	0.223330152	1816.24283	-431507.15	-2465.9814
53	220	98.3932807	0.0107724	0.131741191	6521.31475	-434453.6	-12560.669	0.044354306	1172.05259	0.278296	0.195630487	1780.99077	-389359.43	-2295.9912
53	240	141.910399	0.0137597	0.117687227	4537.32289	-251597.66	-7889.6916	0.063911852	1056.78875	0.193128	0.163549787	1761.76363	-343842.14	-2152.3164
53	260	207.369411	0.0179355	0.106299503	3243.63482	-161830.02	-4993.2764	0.085063578	914.852791	0.124242	0.143991606	1766.73421	-292635.93	-2042.1717
53	280	313.669356	0.0247319	0.096819904	2420.52061	-131015.4	-3189.6805	0.062447719	726.519314	0.0791488	0.112793595	1819.26702	-228919.09	-2001.5277
53	300	631.374869	0.0593596	0.099193357	1849.17005	-180220.47	-1928.3159	1						
53	320	591.876614	0.0522705	0.093149258	1839.82105	-143315.59	-1809.2233	1						
53	340	554.550056	0.0469671	0.088806358	1821.68917	-106686.66	-1698.187	1						
53	360	519.879017	0.0430834	0.085747135	1796.36722	-70496.223	-1594.7507	1						
53	380	488.133073	0.0402971	0.083651649	1766.60568	-34861.572	-1498.4101	1						
53	400	459.363909	0.0383395	0.082290524	1735.24828	157.505308	-1408.591	1						
53	420	433.455274	0.036999	0.081510169	1704.56795	34553.0507	-1324.6767	1						
53	440	410.188273	0.0361085	0.081155539	1676.07062	68354.9326	-1246.0484	1						
53	460	389.297298	0.0355463	0.08113178	1650.57148	101615.977	-1172.1186	1						
53	480	370.508533	0.0352231	0.081368235	1628.37429	134399.877	-1102.3517	1						
53	500	353.56233	0.0350738	0.081811733	1609.45416	166772.836	-1036.2727	1						
54	200	73.0844469	0.00883557	0.148014569	9095.20179	-742045.55	-19179.345	0.031422453	1267.15449	0.383321	0.223904026	1814.96353	-431052.48	-2467.6063
54	220	99.4372646	0.0107625	0.132463172	6527.12765	-432207.19	-12608.558	0.044306091	1173.46875	0.279685	0.196261392	1779.181	-388925.01	-2297.8379
54	240	143.434145	0.013759	0.118371442	4539.76954	-250220.47	-7919.4494	0.063844201	1058.46291	0.194235	0.164229887	1759.10822	-343425.8	-2154.5355
54	260	209.590233	0.0179719	0.106973515	3243.3309	-161103.75	-5011.2526	0.08492095	916.774202	0.125107	0.144813486	1762.77339	-292229.17	-2045.131
54	280	316.953593	0.0248983	0.097525272	2417.08573	-130809.63	-3199.4277	0.061442767	728.505603	0.0797715	0.113651686	1813.74858	-228470.59	-2006.5403
54	300	635.000052	0.0600857	0.100114432	1842.51831	-180143.66	-1933.3242	1						
54	320	595.92512	0.0529317	0.094013054	1833.48848	-143369.59	-1814.6538	1						
54	340	558.95731	0.0475534	0.089611458	1816.20228	-106859.6	-1703.9783	1						
54	360	524.558374	0.043592	0.086496403	1792.06229	-70767.448	-1600.8232	1						
54	380	492.992673	0.0407312	0.084349935	1763.58437	-35206.052	-1504.681	1						
54	400	464.320245	0.0387065	0.082943277	1733.4298	-235.12977	-1414.9857	1						
54	420	438.44025	0.0373079	0.08212271	1703.77024	34134.6018	-1331.1346	1						
54	440	415.150723	0.0363687	0.081732733	1676.07876	67928.9466	-1252.5239	1						
54	460	394.201254	0.0357664	0.08167791	1651.18114	101196.487	-1178.5797	1						
54	480	375.33023	0.0354104	0.081886999	1629.41206	133997.12	-1108.7773	1						
54	500	358.287133	0.0352347	0.082306288	1610.78256	166393.941	-1042.6496	1						
55	200	73.8389496	0.00882991	0.14878103	9102.41583	-738599.61	-19245.392	0.031394657	1268.33428	0.38502	0.224477669	1813.70937	-430598.45	-2469.2229
55	220	100.456023	0.0107528	0.133186721	6533.21443	-429938	-12656.625	0.044256678	1174.898	0.281085	0.196893579	1777.41325	-388492.49	-2299.6696
55	240	144.922369	0.0137584	0.119055552	4542.32805	-248812.13	-7949.1762	0.063779176	1060.16494	0.19536	0.164914162	1756.52373	-343013.65	-2156.7237
55	260	211.758458	0.0180087	0.107646298	3243.0709	-160342.66	-5029.1367	0.084798254	918.747302	0.12598	0.145638171	1758.93049	-291830.8	-2048.019
55	280	320.139558	0.0250642	0.098229018	2413.76228	-130561.11	-3209.1891	0.060585711	730.595952	0.0804176	0.114516683	1808.38941	-228041.47	-2011.3488
55	300	638.537583	0.0608051	0.101026323	1836.14341	-180042.73	-1938.2224	1						
55	320	599.871717	0.0535878	0.094868853	1827.39534	-143394.24	-1819.9575	1						
55	340	563.253203	0.0481366	0.090409667	1810.88346	-106999.08	-1709.6303	1						
55	360	529.122636	0.0440992	0.08723972	1787.84194	-71002.676	-1606.7491	1						
55	380	497.738547	0.0411652	0.085043033	1760.57233	-35513.622	-1510.8027	1						
55	400	469.167869	0.0390741	0.083591446	1731.56393	-591.27054	-1421.2322	1						
55	420	443.323615	0.0376177	0.082731141	1702.88905	33751.3059	-1337.4475	1						
55	440	420.019501	0.0366298	0.082306183	1675.98471	67536.2323	-1258.8589	1						
55	460	399.01949	0.0359871	0.082220584	1651.68228	100808.145	-1184.9052	1						
55	480	380.073706	0.0355981	0.082402537	1630.34275	133623.346	-1115.0718	1						
55	500	362.94055	0.0353954	0.082797802	1612.00966	166041.94	-1048.8997	1						
56	200	74.5758465	0.00882473	0.149550562	9110.0615	-735146.56	-19311.791	0.031365317	1269.51783	0.386727	0.225051014	1812.47976	-430145.02	-2470.8312
56	220	101.449673	0.0107434	0.133912051	6539.59664	-427647.34	-12704.926	0.04420589	1176.33939	0.282496	0.197526886	1775.6864	-388061.76	-2301.4865
56	240	146.375033	0.0137581	0.119739811	4545.0218	-247373.87	-7978.9234	0.063716193	1061.89314	0.196499	0.165602301	1754.00801	-342605.49	-2158.8815
56	260	213.873753	0.0180458	0.108318118	3242.87733	-159547.66	-5046.9709	0.084693852	920.769433	0.126861	0.146465298	1755.20108	-291440.49	-2050.8372
56	280	323.225658	0.0252291	0.098931339	2410.57264	-130270.22	-3219.0027	0.059874033	732.787596	0.0810868	0.115388389	1803.17962	-227631.44	-2015.954
56	300	641.991755	0.0615181	0.101929375	1830.02913	-179918.96	-1943.016	1						
56	320	603.721384	0.0542391	0.095716949	1821.52992	-143391.1	-1825.1404	1						
56	340	567.442947	0.0487167	0.091201232	1805.72791	-107106.83	-1715.1495	1						
56	360	533.576791	0.0446049	0.087977292	1783.70809	-71203.672	-1612.5351	1						
56	380	502.37514	0.041599	0.085731116	1757.5762	-35785.958	-1516.7819	1						
56	400	473.910544	0.0394422	0.084235178	1729.6597	-912.4327	-1427.3369	1						
56	420	448.108454	0.0379285	0.083335587	1701.93394	33401.8358	-1343.6214	1						
56	440	424.797091	0.0368918	0.082876002	1675.79738	67175.6479	-1265.0588	1						
56	460	403.753994	0.0362085	0.082759904	1652.08264	100449.977	-1191.0998	1						
56	480	384.740556	0.0357861	0.08291494	1631.17284	133277.722	-1121.2398	1						
56	500	367.52387	0.0355562	0.083286361	1613.14077	165716.117	-1055.0273	1						
57	200	75.2953501	0.00882007	0.150323276	9118.14937	-731687.12	-19378.585	0.03133441	1270.70471	0.388441	0.225623994	1811.27413	-429692.14	-2472.4313
57	220	102.418348	0.0107343	0.134639358	6546.29366	-425336.38	-12753.516	0.044153565	1177.792	0.283916	0.198161158	1773.99937	-387632.71	-2303.2888
57	240	147.792137	0.013758	0.120424449	4547.8721	-245906.78	-8008.7385	0.063654714	1063.64587	0.197655	0.166294007	1751.55897	-342201.11	-2161.0095
57	260	215.935868	0.0180831	0.108989216	3242.77072	-158719.62	-5064.7943	0.084606181	922.838017	0.127749	0.14729452	1751.58095	-291057.92	-2053.5868
57	280	326.210553	0.0253928	0.099632401	2407.53713	-129937.36	-3228.9035	0.05930444	735.07741	0.0817791	0.11626657	1798.11034	-227240.13	-2020.3577
57	300	645.36656	0.0622248	0.10282391	1824.16048	-179773.55	-1947.7098	1						
57	320	607.478764	0.0548856	0.096557618	1815.8811	-143361.64	-1830.2084	1						
57	340	571.531428	0.0492938	0.091986385	1800.7307	-107184.46	-1720.5424	1						
57	360	537.925547	0.0451093	0.088709315	1779.66192	-71372.092	-1618.1878	1						
57	380	506.906688	0.0420326	0.08641435	1754.60165	-36024.644	-1522.6247	1						
57	400	478.551898	0.039811	0.084874616	1727.7252	-1200.0593	-1433.3054	1						
57	420	452.797767	0.0382401	0.083936173	1700.91361	33084.9186	-1349.6616	1						
57	440	429.485932	0.0371547	0.083442299	1675.52501	66846.0916	-1271.1285	1						
57	460	408.406732	0.0364306	0.083295969	1652.38949	100121.035	-1197.1682	1						
57	480	389.332369	0.0359745	0.083424301	1631.90847	132959.435	-1127.2857	1						
57	500	372.038386	0.035717	0.083772049	1614.18096	165415.772	-1061.0366	1						
58	200	75.9976786	0.00881594	0.151099273	9126.68827	-728221.91	-19445.815	0.031301922	1271.89451	0.390161	0.226196551	1810.09189	-429239.76	-2474.0233
58	220	103.362197	0.0107254	0.135368817	6553.32293	-423006.11	-12802.443	0.044099561	1179.25497	0.285346	0.198796245	1772.35111	-387205.26	-2305.0768
58	240	149.173716	0.0137581	0.121109678	4550.89832	-244411.86	-8038.6656	0.063594237	1065.42156	0.198824	0.166988997	1749.17459	-341800.34	-2163.1083
58	260	217.94466	0.0181204	0.109659803	3242.76949	-157859.33	-5082.6424	0.084533763	924.950558	0.128644	0.148125502	1748.06608	-290682.76	-2056.2693
58	280	329.09327	0.0255549	0.100332339	2404.67367	-129562.95	-3238.923	0.058873206	737.462223	0.082494	0.117150987	1793.1735	-226867.14	-2024.5621
58	300	648.665711	0.0629256	0.103710234	1818.52357	-179607.6	-1952.3085	1						
58	320	611.148184	0.0555275	0.097391122	1810.43839	-143307.21	-1835.167	1						
58	340	575.523228	0.0498679	0.092765348	1795.88687	-107233.5	-1725.8148	1						
58	360	542.173359	0.0456122	0.089435976	1775.70408	-71509.49	-1623.7129	1						
58	380	511.337236	0.0424661	0.087092893	1751.65348	-36231.175	-1528.337	1						
58	400	483.09542	0.0401802	0.085509895	1725.76758	-1455.5237	-1439.1435	1						
58	420	457.39447	0.0385526	0.084533018	1699.83601	32799.3343	-1355.5733	1						
58	440	434.088413	0.0374185	0.084005182	1675.17525	66546.5008	-1277.0729	1						
58	460	412.97965	0.0366534	0.083828876	1652.60965	99820.4034	-1203.115	1						
58	480	393.850726	0.0361634	0.083930707	1632.55547	132667.695	-1133.2136	1						
58	500	376.48539	0.035878	0.084254948	1615.1351	165140.222	-1066.9315	1						
59	200	76.683055	0.00881235	0.151878637	9135.68544	-724751.39	-19513.517	0.031267843	1273.08682	0.391889	0.226768624	1808.9325	-428787.84	-2475.6072
59	220	104.281383	0.010717	0.136100589	6560.70008	-420657.44	-12851.753	0.044043748	1180.72746	0.286784	0.199432007	1770.74057	-386779.29	-2306.8506
59	240	150.519839	0.0137585	0.121795687	4554.11807	-242890.01	-8068.7452	0.063534299	1067.21873	0.200008	0.167686998	1746.85289	-341402.98	-2165.1785
59	260	219.900045	0.0181579	0.110330073	3242.89053	-156967.53	-5100.5481	0.084475179	927.104638	0.129546	0.148957925	1744.65265	-290314.7	-2058.8863
59	280	331.873165	0.0257149	0.101031261	2401.998	-129147.43	-3249.0896	0.058576104	739.938756	0.0832314	0.118041385	1788.36183	-226512.05	-2028.57
59	300	651.892674	0.0636206	0.104588633	1813.10551	-179422.15	-1956.8163	1						
59	320	614.733691	0.0561648	0.098217707	1805.19186	-143229.07	-1840.0212	1						
59	340	579.422648	0.0504391	0.09353833	1791.19143	-107255.35	-1730.9722	1						
59	360	546.324436	0.0461137	0.090157453	1771.83468	-71617.325	-1629.1163	1						
59	380	515.670636	0.0428992	0.087766897	1748.73577	-36406.967	-1533.9243	1						
59	400	487.544469	0.04055	0.086141149	1723.79326	-1680.1333	-1444.8562	1						
59	420	461.901395	0.0388661	0.085126238	1698.70839	32543.9143	-1361.3614	1						
59	440	438.606875	0.0376833	0.084564755	1674.7552	66275.8512	-1282.8965	1						
59	460	417.474664	0.0368771	0.08435872	1652.74954	99547.1927	-1208.9444	1						
59	480	398.297196	0.0363529	0.084434246	1633.11938	132401.732	-1139.0276	1						
59	500	380.866172	0.0360392	0.084735139	1616.00784	164888.8	-1072.7159	1						
60	200	77.3517069	0.00880932	0.152661442	9145.14668	-721275.91	-19581.725	0.031232167	1274.28127	0.393624	0.22734016	1807.79543	-428336.34	-2477.1832
60	220	105.176087	0.0107088	0.136834818	6568.43912	-418291.12	-12901.488	0.043986015	1182.20867	0.288232	0.200068311	1769.16675	-386354.73	-2308.6105
60	240	151.830605	0.013759	0.122482651	4557.54732	-241342.04	-8099.0149	0.063474472	1069.03593	0.201206	0.168387751	1744.59198	-341008.87	-2167.2207
60	260	221.802026	0.0181953	0.111000199	3243.14901	-156044.9	-5118.5416	0.08442908	929.297916	0.130454	0.149791482	1741.337	-289953.45	-2061.4392
60	280	334.549917	0.0258725	0.101729254	2399.5238	-128691.27	-3259.4284	0.058408426	742.503638	0.083991	0.118937498	1783.66877	-226174.4	-2032.3846
60	300	655.050683	0.06431	0.105459377	1807.89435	-179218.13	-1961.2372	1						
60	320	618.239065	0.0567979	0.099037605	1800.13214	-143128.4	-1844.7756	1						
60	340	583.233729	0.0510075	0.094305529	1786.63941	-107251.33	-1736.0198	1						
60	360	550.382759	0.0466138	0.090873914	1768.05346	-71696.968	-1634.4031	1						
60	380	519.910562	0.0433321	0.08843651	1745.85194	-36553.357	-1539.3919	1						
60	400	491.902275	0.0409204	0.086768503	1721.80788	-1875.1321	-1450.4486	1						
60	420	466.321286	0.0391804	0.085715946	1697.53734	32317.5389	-1367.0304	1						
60	440	443.043604	0.0379491	0.085121117	1674.27143	66033.1562	-1288.6037	1						
60	460	421.89366	0.0371017	0.084885591	1652.81517	99300.5429	-1214.6605	1						
60	480	402.673332	0.036543	0.084935002	1633.60544	132160.801	-1144.7316	1						
60	500	385.182018	0.0362008	0.085212701	1616.80362	164660.854	-1078.3934	1						
61	200	78.0038655	0.00880686	0.153447751	9155.07646	-717795.74	-19650.468	0.031194896	1275.4775	0.395364	0.227911107	1806.68014	-427885.22	-2478.7512
61	220	106.046498	0.010701	0.137571635	6576.55256	-415907.83	-12951.686	0.043926259	1183.69786	0.289688	0.200705027	1767.62869	-385931.47	-2310.3567
61	240	153.106146	0.0137597	0.123170728	4561.20057	-239768.68	-8129.5095	0.063414356	1070.87179	0.202417	0.169091005	1742.39002	-340617.83	-2169.2355
61	260	223.650683	0.0182327	0.111670333	3243.55857	-155092.09	-5136.6506	0.084394182	931.528128	0.131369	0.150625877	1738.11563	-289598.7	-2063.9297
61	280	337.123514	0.0260275	0.102426383	2397.26283	-128194.99	-3269.9619	0.058365015	745.153411	0.0847723	0.119839047	1779.08841	-225853.71	-2036.0099
61	300	658.142763	0.064994	0.106322721	1802.87897	-178996.46	-1965.5749	1						
61	320	621.66785	0.0574267	0.099851037	1795.25038	-143006.29	-1849.4346	1						
61	340	586.960271	0.051573	0.095067134	1782.22594	-107222.68	-1740.9623	1						
61	360	554.352096	0.0471125	0.091585522	1764.35982	-71749.708	-1639.5785	1						
61	380	524.060517	0.0437648	0.089101869	1743.00484	-36671.61	-1544.7445	1						
61	400	496.171939	0.0412911	0.08739208	1719.81649	-2041.7041	-1455.9253	1						
61	420	470.656801	0.0394957	0.08630225	1696.32886	32119.1362	-1372.585	1						
61	440	447.400828	0.0382159	0.085674368	1673.73001	65817.4658	-1294.1986	1						
61	460	426.238489	0.0373273	0.085409579	1652.81217	99079.6218	-1220.267	1						
61	480	406.98067	0.0367339	0.085433057	1634.0186	131944.174	-1150.3291	1						
61	500	389.434201	0.0363627	0.085687708	1617.52668	164455.75	-1083.9674	1						
62	200	78.6397659	0.00880497	0.154237614	9165.47809	-714311.03	-19719.771	0.031156031	1276.67517	0.397111	0.228481416	1805.58613	-427434.44	-2480.3114
62	220	106.89282	0.0106935	0.138311158	6585.05155	-413508.12	-13002.382	0.043864393	1185.19428	0.291152	0.201342035	1766.12542	-385509.45	-2312.0894
62	240	154.346618	0.0137606	0.123860061	4565.09093	-238170.58	-8160.2612	0.063353587	1072.72498	0.203641	0.169796523	1740.24523	-340229.71	-2171.2235
62	260	225.446164	0.0182699	0.112340612	3244.13144	-154109.68	-5154.9002	0.084369265	933.793084	0.13229	0.15146083	1734.98523	-289250.16	-2066.3594
62	280	339.594242	0.0261795	0.103122698	2395.22504	-127659.09	-3280.7099	0.058440303	747.884548	0.085575	0.120745742	1774.61544	-225549.48	-2039.4499
